qp134.obj,7.653300829474814e-10,7.83460498274245e-10,7.811937903991645e-12,0.0010928456279590685,0.0011192645271596413,0.001569483993616219,3.947310852124203e-06,4.236907471599277e-06,6.1538866917829885e-06
qp135.obj,7.652244452119494e-10,7.833524444996845e-10,7.807052817177342e-12,0.0011180110165848293,0.0011450382742291178,0.0014605975922744488,4.24801081718109e-06,4.559668454047251e-06,6.107244284727399e-06
qp136.obj,7.653684242557372e-10,7.834997164859737e-10,7.814034376447372e-12,0.0009312805266832768,0.0009537936847473754,0.0014050324611079702,3.5803647309173183e-06,3.8430401475249245e-06,5.17819751143333e-06
qp137.obj,7.651452601056935e-10,7.832714483520781e-10,7.803692003281956e-12,0.0011055786744291367,0.001132305387526387,0.00141600345093954,4.021862181044685e-06,4.316928299538608e-06,4.87522932453892e-06
qp138.obj,7.65373352068427e-10,7.835047570025919e-10,7.81479871172624e-12,0.0008979738803338201,0.0009196818698451946,0.0013346113271338967,3.351313738077965e-06,3.597184703326489e-06,4.232415983773508e-06
qp139.obj,7.653755727203408e-10,7.835070284430016e-10,7.815581226599e-12,0.0011110887162998496,0.001137948631413056,0.0016100145702524983,3.6985152690015162e-06,3.969858864452933e-06,4.968328038942089e-06
qp14.obj,7.654976186214096e-10,7.836318656540011e-10,7.832734664610918e-12,0.0008315432688213325,0.0008516453374373115,0.0017248648166062106,1.9069361069249365e-06,2.0468395173247636e-06,2.1177929657089307e-06
qp140.obj,7.652227876264767e-10,7.833507490035998e-10,7.805897074575896e-12,0.0009393736620375374,0.0009620824668807158,0.001279433512815879,3.758217135772364e-06,4.0339407913307485e-06,4.660462189289332e-06
qp15.obj,7.654917047368176e-10,7.836258165130455e-10,7.82367546297131e-12,0.000891794256648875,0.0009133528573984209,0.0016769844035197758,1.9215728340741402e-06,2.0625500759661823e-06,1.5610431524253514e-06
qp16.obj,7.654871662663472e-10,7.836211742432866e-10,7.820425334557863e-12,0.0008381307817642729,0.0008583920996245819,0.001643410712216011,2.056449315808525e-06,2.207321844547804e-06,1.3805091142749566e-06
qp17.obj,7.654993390657863e-10,7.836336254466348e-10,7.828249887952655e-12,0.0008076508730076768,0.0008271753570311845,0.0017030310665628922,2.0685027220278937e-06,2.2202595555065415e-06,1.6893008138691252e-06
qp18.obj,7.654844336021292e-10,7.836183790803472e-10,7.82217553524296e-12,0.0007941893952460273,0.0008133884559755409,0.001696979814749916,2.035536523662879e-06,2.184874773969053e-06,1.7566809314739664e-06
qp19.obj,7.655011830892581e-10,7.836355116447391e-10,7.830690433828612e-12,0.0008258376717930003,0.0008458018109622987,0.0016749973174721117,2.15438931329309e-06,2.312447263511823e-06,1.8047295701803178e-06
qp2.obj,7.654936983125052e-10,7.83627855683772e-10,7.820185152706964e-12,0.000944275237353676,0.0009671025348923342,0.0016849270219557167,2.1886059814317336e-06,2.3491742562217622e-06,8.264905287114478e-07
qp20.obj,7.654843633548987e-10,7.836183072264932e-10,7.808656339395703e-12,0.0008155771455859427,0.000835293242579226,0.0014225112165821296,2.3028777192355723e-06,2.4718296025655192e-06,1.2191242351130844e-06
qp21.obj,7.655165335983938e-10,7.836512132351338e-10,7.859542179072631e-12,0.0012715894108393621,0.001302329335683294,0.0019852015555087005,3.2583107545687518e-06,3.497358505068215e-06,3.0140004047706734e-06
qp22.obj,7.655227097481769e-10,7.836575306395438e-10,7.866240245971529e-12,0.0012430308039397726,0.0012730803412873493,0.001996662716750974,3.216379325817822e-06,3.4523507541144126e-06,3.443782398774792e-06
qp23.obj,7.655019064374212e-10,7.836362515365871e-10,7.847261190330523e-12,0.0011939075417901081,0.0012227695532164246,0.0018324608264160347,3.58739496651215e-06,3.8505861601990415e-06,2.7516740486149067e-06
qp24.obj,7.655148911644651e-10,7.836495332371239e-10,7.853944953040574e-12,0.0011537603069858345,0.001181651782663699,0.0018513786609648634,3.2670699713415695e-06,3.506760346570035e-06,3.7396908905574897e-06
qp25.obj,7.655072373274239e-10,7.836417043492932e-10,7.846789251005238e-12,0.0012802188085004323,0.0013111673439487699,0.001923200445255145,2.68226630016789e-06,2.879052234227912e-06,2.241421759746728e-06
qp26.obj,7.655001317142075e-10,7.836344362237059e-10,7.845650144119071e-12,0.0011896848086087404,0.001218444737948244,0.0019120272774022743,3.0924825471172373e-06,3.3193642204845335e-06,2.218690352337338e-06
qp27.obj,7.655201899834628e-10,7.836549532453296e-10,7.860536748344327e-12,0.001262783506244379,0.001293310553532768,0.002043768355000499,2.7333056532234526e-06,2.9338361173341467e-06,3.260232368201675e-06
qp28.obj,7.655317693203506e-10,7.836667974130538e-10,7.877230855602561e-12,0.0012526621016880441,0.0012829444699843581,0.001986195404390619,3.2432739106038383e-06,3.481218474822057e-06,4.315978619087081e-06
qp29.obj,7.65504955111577e-10,7.836393699369226e-10,7.846559194105408e-12,0.001265044633125706,0.001295626341824298,0.0019692777685961006,2.9077204435941308e-06,3.121046944188899e-06,2.4533403724879767e-06
qp3.obj,7.654995680288231e-10,7.836338596462818e-10,7.838203305327343e-12,0.0009482863416395313,0.0009712106052611383,0.0018930537113059959,1.7944292279932096e-06,1.926078509689501e-06,1.6598028879454459e-06
qp30.obj,7.655322542031484e-10,7.836672933855986e-10,7.876952922945546e-12,0.0012581061243308778,0.001288520098667211,0.002020487642357105,3.0352120152724933e-06,3.257892004749389e-06,3.544678464999967e-06
qp31.obj,7.654875801824848e-10,7.836215976260937e-10,7.832585543991585e-12,0.001206078255935854,0.0012352344872062096,0.0017470830935383016,3.5669527892052683e-06,3.828644231374095e-06,2.7154726556767896e-06
qp32.obj,7.655169495199219e-10,7.836516386691968e-10,7.858714855357304e-12,0.0011950699107562822,0.0012239600217675414,0.0019208444082046403,3.2386272247479215e-06,3.4762308823170295e-06,3.500984286718728e-06
qp33.obj,7.655378416282211e-10,7.836730086005844e-10,7.88193318802515e-12,0.0011076166378807461,0.0011343926175437602,0.002063356479527141,3.0470199528514898e-06,3.2705662381266977e-06,3.998626467100682e-06
qp34.obj,7.655076421337706e-10,7.836421184139597e-10,7.84720026261689e-12,0.0011746198732360952,0.0012030156166385453,0.001943789578309597,3.0161758807549327e-06,3.2374592738119665e-06,2.579792862834608e-06
qp35.obj,7.655377619370823e-10,7.836729270868307e-10,7.884290646010281e-12,0.0012768817927743764,0.0013077496578335534,0.002095286437387434,2.7985980900659456e-06,3.003918769514428e-06,3.852251859052162e-06
qp36.obj,7.655315385314985e-10,7.836665613458333e-10,7.878262906757743e-12,0.0012045506515381786,0.0012336699538722155,0.002037549867399731,3.1556824840658967e-06,3.387200855371867e-06,3.840655287875582e-06
qp37.obj,7.654323402746259e-10,7.835650943271498e-10,7.748011373590073e-12,0.0012025182223424449,0.0012315883918980934,0.0018584084251619599,3.0902284437295677e-06,3.316944743569039e-06,2.337382618977971e-06
qp38.obj,7.655110823359713e-10,7.836456372969721e-10,7.853992997840663e-12,0.0012020828433371674,0.0012311424878618667,0.0019183587982832752,3.159029437201712e-06,3.3907933595549653e-06,3.0527442605789195e-06
qp39.obj,7.655237396852663e-10,7.836585841323086e-10,7.868293372722578e-12,0.0013322719139947147,0.001364478802601033,0.00207674791091314,2.7899407305800684e-06,2.9946262581151e-06,3.0227970150572463e-06
qp4.obj,7.654883369533414e-10,7.83622371705045e-10,7.816061998307414e-12,0.0008856314961817373,0.0009070411158278109,0.001684857720861874,1.9885436939871776e-06,2.134434289643527e-06,6.744603218310614e-07
qp40.obj,7.655085920205244e-10,7.836430900255588e-10,7.848208238828445e-12,0.0011916650125166786,0.0012204728121190088,0.0018905359002657819,3.0736349241011414e-06,3.299133831297978e-06,2.817436129842618e-06
qp41.obj,7.655363157327646e-10,7.836714478063963e-10,7.888731664901125e-12,0.0012412720649093518,0.0012712790857770373,0.002108784442343505,2.9343056368003328e-06,3.1495825746342845e-06,3.6485269842452833e-06
qp42.obj,7.654983082016504e-10,7.836325710056211e-10,7.84127276887273e-12,0.0012248640277389424,0.0012544743939749067,0.001862175697036083,3.166008426902579e-06,3.3982843666520777e-06,2.453376940645205e-06
qp43.obj,7.655098373884128e-10,7.836443638762371e-10,7.849225121066835e-12,0.0011813638144370887,0.0012099225886448468,0.0018831881709150174,3.16503254863619e-06,3.3972368925429713e-06,2.8528267067880347e-06
qp44.obj,7.655392050755925e-10,7.836744032313397e-10,7.883113618802216e-12,0.0012343962801149267,0.0012642370829361099,0.002074108049608372,3.013882573296882e-06,3.2349977165980333e-06,3.282491367071243e-06
qp45.obj,7.655308322668019e-10,7.836658389281677e-10,7.874736369431351e-12,0.0012849128852937086,0.0013159748972829837,0.0020726296058604333,2.93807243783122e-06,3.153625729082892e-06,3.0682814771161676e-06
qp46.obj,7.654996131218172e-10,7.836339057705969e-10,7.839730885764416e-12,0.0013463734321082967,0.0013789212166070324,0.0018838320599058307,3.1334275800902963e-06,3.3633132081947575e-06,2.0133677434387585e-06
qp47.obj,7.655009867495446e-10,7.83635310814543e-10,7.83991533779283e-12,0.0012940907689648119,0.0013253746508846411,0.0018137667900821107,3.458367985673394e-06,3.712093044345403e-06,2.7587335034097586e-06
qp48.obj,7.655335833292594e-10,7.836686529101325e-10,7.879640990695292e-12,0.0013237859705234737,0.0013557877164459082,0.002120345962934664,2.5639940954236734e-06,2.7521029244988307e-06,3.3796784107295777e-06
qp49.obj,7.654987134271035e-10,7.836329854989793e-10,7.840689651672822e-12,0.0012360121488388894,0.001265892014334476,0.0018469507514604188,3.080128876402441e-06,3.3061042159614397e-06,2.5794030238148464e-06
qp5.obj,7.655013459045464e-10,7.836356781837735e-10,7.838479901534508e-12,0.001016468559360871,0.001041041087926005,0.0018174462364990256,1.7743255231177524e-06,1.9044998855110023e-06,1.5979164000100039e-06
qp50.obj,7.655194679003767e-10,7.836542146474924e-10,7.861883418708333e-12,0.0011121743185194895,0.0011390604774267684,0.0018555391207744198,3.341882770191212e-06,3.5870618273228666e-06,3.1320400857602534e-06
qp51.obj,7.655132737299045e-10,7.836478788102422e-10,7.85101817226929e-12,0.0012280864514736603,0.0012577747179049075,0.0018861347754386745,3.337274186433786e-06,3.582115132297619e-06,2.7093042511659756e-06
qp52.obj,7.654144411666394e-10,7.835467858489391e-10,7.84164841079483e-12,0.000842892481266968,0.0008632689104073764,0.0017733872452377212,3.174306066915786e-06,3.407190767562898e-06,8.390782786717412e-06
qp53.obj,7.653647275927472e-10,7.834959352766611e-10,7.830913071462812e-12,0.0008391744701339704,0.000859461018545723,0.0017009162853313304,3.780145333852145e-06,4.0574777636553244e-06,9.626764736112354e-06
qp54.obj,7.654143452477016e-10,7.835466877362407e-10,7.841611479843352e-12,0.0008017455573860829,0.0008211272838835818,0.0017112712836895145,3.0914591940029785e-06,3.3182657885093667e-06,8.239397890350293e-06
qp55.obj,7.654363486000119e-10,7.835691943268841e-10,7.84906943372468e-12,0.0008200694104262531,0.0008398941052754103,0.0017804641017662329,3.095816012823298e-06,3.322942247725211e-06,6.7510214616126675e-06
qp56.obj,7.654483263144127e-10,7.835814459834072e-10,7.854722207921512e-12,0.0007554566152581904,0.0007737193338511047,0.0017146068216509062,2.829447871502642e-06,3.037031862038164e-06,6.790958571086732e-06
qp57.obj,7.654244622697452e-10,7.835570361445403e-10,7.844712838208975e-12,0.0007556944304658242,0.0007739628981012726,0.0017014138321354152,2.8099792646911725e-06,3.0161349302404757e-06,6.353174436016396e-06
qp58.obj,7.653321550252528e-10,7.834626177424753e-10,7.826203121720122e-12,0.0008236068776574625,0.0008435170886928186,0.0016294977849066685,3.0008028132380443e-06,3.220958352789065e-06,7.68056903019204e-06
qp59.obj,7.654559313667461e-10,7.835892249707759e-10,7.857969684435542e-12,0.0007696188556115453,0.0007882239380212476,0.001731474662508786,2.983436144847112e-06,3.2023175692736996e-06,7.246352480336872e-06
qp6.obj,7.654927673359252e-10,7.83626903414841e-10,7.817242009831354e-12,0.0009097272553643011,0.0009317193757924785,0.0016635233204207896,2.2094858398108153e-06,2.371585976830154e-06,6.498789656408208e-07
qp60.obj,7.654093833939485e-10,7.835416124000066e-10,7.840772237074748e-12,0.0008405620817305263,0.0008608821748351085,0.0017278030794135736,3.441628571344844e-06,3.694125533729737e-06,9.158108955747662e-06
qp61.obj,7.653984925515398e-10,7.835304724733082e-10,7.837638624097966e-12,0.0008209391403318515,0.0008407848603890724,0.0017374770558602553,3.265672269874741e-06,3.5052601019706813e-06,7.3460127797511085e-06
qp62.obj,7.654109663158027e-10,7.835432315248423e-10,7.840546966448806e-12,0.0008282363582332384,0.0008482584842340317,0.0017308145262800634,3.2076904383681786e-06,3.44302440168502e-06,8.316949931666796e-06
qp63.obj,7.653981331102875e-10,7.835301048112806e-10,7.837303162971625e-12,0.0007735133091771844,0.0007922125377074002,0.001761523184161187,3.2197629111588406e-06,3.455982578044474e-06,6.850634190292047e-06
qp64.obj,7.653799164025938e-10,7.835114714695448e-10,7.833492641100955e-12,0.000804736525934897,0.0008241905573349205,0.0017550439468110928,3.4180355289941595e-06,3.6688015749238194e-06,7.591226588309303e-06
qp65.obj,7.654524412043978e-10,7.83585654984978e-10,7.855706544236037e-12,0.0008789599426607873,0.000900208281431069,0.0019065507180265956,3.1349952640938727e-06,3.3649959061926303e-06,7.293313715113187e-06
qp66.obj,7.653725895108709e-10,7.835039770045936e-10,7.833012075730378e-12,0.0009099325442553443,0.0009319296274215159,0.0018083671871754654,3.360385632676738e-06,3.606922162433976e-06,8.172358817458594e-06
qp67.obj,7.654447013285571e-10,7.835777380905557e-10,7.85248384091312e-12,0.0007432305715116759,0.0007611977327000506,0.0016895751898560146,2.76601646345107e-06,2.9689467740438514e-06,6.735644839218062e-06
qp68.obj,7.654091839791471e-10,7.835414084243923e-10,7.840075424303591e-12,0.0007435653735314377,0.0007615406283613905,0.001715171992974278,2.881068325229304e-06,3.0924394785840314e-06,6.098128136278466e-06
qp69.obj,7.654431629655048e-10,7.835761645436257e-10,7.851769559461298e-12,0.0008111066744032669,0.0008307147003895083,0.0017597538493814362,3.018415461701839e-06,3.239863162839881e-06,7.599224829473752e-06
qp7.obj,7.654896432757356e-10,7.836237079043187e-10,7.817290170373617e-12,0.0009065117333646104,0.0009284261204428855,0.0016439589353200255,1.971636284856219e-06,2.116286459194906e-06,6.537033099894664e-07
qp70.obj,7.654215792210638e-10,7.835540871576967e-10,7.843747570664074e-12,0.0007544488976169147,0.0007726872552295526,0.0016339499843922261,3.027319504149629e-06,3.249420455231531e-06,7.518346473549381e-06
qp71.obj,7.655250607079585e-10,7.836599353680905e-10,7.901866702166963e-12,0.0010191172241398902,0.001043753782615583,0.0027231298365454955,1.3365280082667114e-06,1.4345831165487219e-06,3.4407238027048755e-06
qp72.obj,7.655148565120007e-10,7.836494977921237e-10,7.871561031867922e-12,0.0009901448873666453,0.0010140810566700385,0.0023593441249065597,1.7536846256003446e-06,1.882344657258598e-06,2.989675190374051e-06
qp73.obj,7.655287799096196e-10,7.836637396315558e-10,7.923426512774986e-12,0.0009535129660092794,0.000976563580195735,0.0025678253355636716,1.4114965055238017e-06,1.5150517186078174e-06,5.862928283922252e-06
qp74.obj,7.655349800021361e-10,7.836700815262931e-10,7.895933154404774e-12,0.0011153002935150203,0.0011422620210261329,0.0026903377056830676,2.293386342815476e-06,2.461641886123458e-06,3.3916948656297834e-06
qp75.obj,7.655054471018355e-10,7.836398731794828e-10,7.892115383810592e-12,0.0008685450149369629,0.0008895415789655267,0.002278327833813133,6.016900946605135e-07,6.458334175233577e-07,5.012845568519489e-06
qp76.obj,7.655106963063521e-10,7.836452424384755e-10,7.887351705948966e-12,0.0009278454805061839,0.0009502755983527249,0.0026960686550309716,8.322710383749415e-07,8.933310582795495e-07,2.889528621675234e-06
qp77.obj,7.6551099035017e-10,7.83645543207365e-10,7.88125676287908e-12,0.0008864941664781118,0.0009079246406703537,0.002539036439616238,1.0128586722138325e-06,1.0871676026395405e-06,3.0526853635187018e-06
qp78.obj,7.655201876301889e-10,7.83654950838234e-10,7.906901477233917e-12,0.0009515227212495432,0.0009745252224414941,0.0027165003468754075,8.848594478884848e-07,9.4977764521799e-07,3.457865523776091e-06
qp79.obj,7.655365688533495e-10,7.836717067160981e-10,7.951454510527452e-12,0.001007147396542324,0.0010314945914879274,0.0027697992434285047,9.917831509302747e-07,1.06454586421068e-06,4.575808181089847e-06
qp8.obj,7.65492620279311e-10,7.836267529948972e-10,7.850419101717156e-12,0.0010846320734545186,0.001110852414814,0.0014776590142654687,1.6982772161855092e-06,1.8228722529493857e-06,7.544013907189122e-06
qp80.obj,7.655384323667576e-10,7.836736128498928e-10,7.929161370673243e-12,0.0010622730631399868,0.001087952888598036,0.002923770616934057,1.2798139573177948e-06,1.3737082082346686e-06,1.6364722439502826e-06
qp81.obj,7.655098169887229e-10,7.836443430099862e-10,7.862779319380932e-12,0.001784296566923814,0.0018274308852021613,0.00197106724401375,3.541989274393504e-06,3.801849254645452e-06,3.938432901496569e-06
qp82.obj,7.655073362800966e-10,7.836418055651109e-10,7.86679679800928e-12,0.0017335090339726368,0.0017754155935636156,0.0018967925947848282,3.988416909955239e-06,4.2810292978442505e-06,3.188977561372231e-06
qp83.obj,7.655149753737885e-10,7.836496193723974e-10,7.87293465676704e-12,0.0015580058787909672,0.0015956697530039715,0.0018724250685935356,4.993189052705596e-06,5.359517098363661e-06,3.90513333100888e-06
